1802 3
584794.054115 2332515.473770 -0.948099
584791.937519 2332188.700720 5.977712
586612.438368 2334584.298820 13.728596
585098.091248 2333468.634470 10.171248
585103.563697 2333240.192710 -1.900247
586383.414797 2334647.689510 13.264098
586252.278586 2334442.449080 10.250650
586026.127854 2334503.251300 9.569763
585924.870387 2334280.068900 9.634904
585684.949189 2334318.228860 10.378081
585386.047746 2334121.873420 11.256936
585482.033237 2334339.619720 9.981170
585127.174216 2333904.578070 8.818519
585202.798717 2334122.380770 10.666387
584895.972728 2333593.638710 7.076666
584956.385926 2333824.996910 7.922969
584824.676210 2333033.367340 0.223832
584647.190556 2332640.903380 7.090056
584651.742396 2332889.482170 9.979228
584522.178236 2332162.156600 13.195209
584618.163720 2332379.902900 -0.970187
584834.709048 2333359.023540 -1.903538
586151.456989 2334698.342550 13.321521
585917.503386 2334749.443320 14.841683
585801.226283 2334533.836090 10.425963
585578.018752 2334557.366030 9.367720
585278.423218 2334340.183460 9.981170
585354.047720 2334557.986160 9.439885
585027.773268 2334088.018480 11.301644
585077.212321 2334287.713290 10.666387
584859.356945 2334054.953750 11.301644
584656.101919 2333488.510340 -2.568166
584677.139850 2333696.865970 5.706149
584697.742658 2333900.912050 8.790171
584634.685490 2333276.406320 -0.936985
584612.982026 2333061.459470 2.649798
584450.931139 2332994.347530 5.143722
584342.045894 2332519.923620 -3.142257
584368.842370 2332747.854510 7.398433
584314.777304 2332287.976840 12.775801
585674.004264 2334775.112370 14.872465
585429.672222 2334775.788840 14.784288
584492.893951 2333378.030330 -1.758657
585198.038728 2334750.429670 14.524547
585137.625519 2334519.071460 10.221085
584660.875989 2334083.548500 10.836661
584899.298864 2334279.173080 10.742955
584939.086732 2334502.527470 10.221085
584738.044324 2334300.051710 10.742955
584495.790090 2333827.672100 8.730634
584471.317508 2333619.508280 5.667287
584519.875697 2334032.544370 11.520664
584340.766942 2333244.244600 1.853777
584097.745239 2332532.788610 0.339233
584162.812090 2333017.967120 8.899649
584130.576725 2332777.600400 2.106172
584064.913768 2332287.976840 11.475466
584347.240203 2333482.422530 -3.672717
584978.874598 2334725.881870 10.016002
584543.345397 2334232.177650 10.836661
584777.030262 2334686.160740 9.669017
584757.635159 2334494.075670 10.742955
583910.353225 2332517.869790 0.574310
584566.473436 2334428.904790 12.832369
584288.160338 2333952.640940 11.209670
584257.271266 2333722.313150 1.463390
584269.664786 2334175.520340 10.648448
584103.129204 2333486.898010 0.866174
584046.012130 2333250.719710 4.510287
583930.773672 2332774.210230 0.526537
583988.695150 2333013.714710 7.500627
583813.132444 2332287.765330 10.676434
584372.145049 2334398.775200 12.832369
584589.285828 2334622.946940 11.528868
583722.961015 2332502.951060 0.431261
584378.284204 2334624.660100 9.389604
584160.543562 2334367.440980 8.846568
584065.023476 2333956.915280 3.105179
584053.428890 2333725.697510 -10.484867
584043.844529 2334181.872640 10.721630
583859.376646 2333375.094100 8.156516
583874.437250 2333609.682170 -0.190771
583635.823019 2332710.897910 0.383105
583700.380630 2333260.915100 5.059873
583728.121567 2333021.485870 2.213232
583580.542483 2332313.761160 5.477172
584171.473135 2334724.575450 10.899906
583518.544325 2332515.549270 -0.395909
584052.798494 2334556.940820 7.261953
583980.533615 2334353.354820 7.757266
583841.886540 2333961.189820 -2.461938
583858.161981 2333785.435320 -2.461938
583821.205301 2334150.229700 7.757266
583645.745420 2333732.466430 -0.763994
583672.741187 2333499.468490 6.281515
583527.601237 2333394.698140 9.062052
583551.539594 2332912.032520 1.355474
583457.935484 2332712.815560 -0.469272
583469.589378 2333107.599180 1.916538
583367.309887 2332261.208240 10.361782
583946.332839 2334744.190510 8.533580
583311.876182 2332500.343090 0.412917
583800.524112 2334339.269650 6.647612
583771.087163 2334525.328210 7.261953
583618.749628 2333965.464360 2.195146
583592.203965 2334194.577560 9.688608
583383.368171 2333890.188990 0.491987
583397.553727 2333680.370320 -1.027468
583390.695635 2333295.871810 1.908505
583228.966919 2333458.049790 1.136094
583339.921426 2332906.312490 1.493333
583261.842905 2332713.716700 -1.025812
583261.437573 2333099.586170 1.280988
583144.665865 2332255.656030 12.630409
583743.553330 2334699.357480 11.611086
583105.208089 2332485.136930 0.503381
583565.953343 2334421.144150 6.647612
583539.702722 2334647.710740 9.572095
583384.425952 2334173.298210 11.909612
583238.387250 2333970.415220 0.491987
583175.011705 2333633.660270 -1.005462
583170.217232 2333822.023180 -1.862477
583183.254159 2333292.119960 1.256244
583066.579224 2333508.952320 0.698423
583065.750351 2332714.617840 -1.540815
583027.391173 2332937.709520 0.955171
582989.207754 2333159.779090 0.623314
582919.100930 2332211.003660 13.500696
582896.716347 2332500.073820 1.610833
583386.483042 2334421.168940 6.905384
583323.284447 2334647.118300 9.437295
583302.362169 2334301.434620 6.905384
583194.637356 2334153.861230 12.134235
583070.875939 2333972.595610 9.702036
583029.812249 2333716.882320 -1.977670
582951.856264 2333377.010250 0.204308
582914.947189 2333591.668310 -1.921722
582803.477922 2333176.057140 0.003735
582680.546686 2332212.055550 13.392520
582803.897028 2332732.441260 -2.253845
582772.050264 2332974.634580 0.167552
582676.287324 2332405.032420 11.181054
582672.130812 2332593.349940 1.575587
583225.665226 2334421.191160 8.905748
583152.023712 2334569.654670 8.905748
583135.536866 2334292.661150 7.884821
583020.657638 2334136.043310 12.134235
582925.412192 2333996.215350 9.491756
582878.506179 2333803.604240 4.323495
582752.091108 2333434.731210 -0.594607
582695.918839 2333615.497980 -2.226664
582617.748114 2333192.335220 -1.071814
582450.956519 2332289.440010 12.885362
582536.158533 2332750.665300 -2.295363
582504.675828 2333013.299150 -1.070923
582468.862948 2332530.726390 9.578334
583080.800316 2334421.211190 7.884821
582971.264303 2334296.806080 13.057089
582807.236836 2334218.097090 10.867026
582733.787898 2333820.495070 6.294081
582770.883845 2334021.306990 9.548373
582540.488684 2333495.871910 -0.250541
582558.395137 2333737.158300 -0.578344
582265.565639 2333028.690160 -1.806643
582404.866789 2333254.791800 -2.175577
582209.638786 2332313.818110 14.031025
582199.837271 2332561.040090 5.899211
582246.923355 2332790.399480 -2.742048
582594.208021 2334219.731080 12.457964
582576.301565 2333978.444690 12.039323
582302.850231 2333505.271540 -1.176839
582381.821936 2333737.467710 4.929410
582100.394238 2333042.321060 -2.664540
582065.713552 2333273.590950 -3.061336
581967.746249 2332339.302490 14.741196
581963.376227 2332581.002600 9.680041
581907.473646 2332785.878760 -3.423016
582358.777102 2334220.143630 12.212534
582340.134799 2333981.852930 11.311209
582031.866592 2333499.301160 -0.134086
582152.772206 2333748.157820 10.894512
581877.337358 2333009.166880 -3.662927
581899.296735 2333201.881440 -4.130196
581818.273115 2333446.790060 -1.934017
581734.146894 2332390.872860 15.020106
581733.724758 2332637.305830 8.686243
581733.302622 2332883.738830 -3.286898
582135.010706 2334196.154620 9.838000
582143.891447 2333972.156200 8.050562
581942.722413 2333723.343380 10.857414
581938.871908 2333936.310400 8.667419
581732.880485 2333130.171820 -4.808334
581668.872598 2333633.993780 8.463571
581637.692180 2333405.145140 -0.946897
581509.906170 2332467.260070 13.431071
581541.974577 2332702.626060 3.902242
581574.042980 2332937.992060 -4.409116
581935.106919 2334144.548270 13.138914
581731.233452 2334091.691060 13.500496
581700.053015 2333862.842420 10.499361
581554.127535 2333166.965730 -4.724223
581475.542362 2333647.421180 5.760354
581407.693949 2333432.462160 0.511600
581278.418290 2332517.649680 11.888366
581343.056109 2332975.055930 -6.152189
581344.027501 2332745.715400 3.457367
581504.650703 2334118.571560 14.484901
581472.331764 2333889.868420 10.004479
581217.722226 2333116.674220 -5.933886
581375.375029 2333203.759050 -4.166243
581188.090348 2333467.633480 4.842242
581282.212249 2333660.848700 8.292722
581064.432026 2333031.998230 -8.102874
581054.938392 2332592.576320 12.929714
581088.777120 2332814.959970 -1.407939
581283.655318 2334095.673810 14.292860
581282.935514 2333878.788340 9.928100
581069.019841 2333244.350210 -4.967238
580972.264071 2333402.294600 6.468240
581077.875344 2333654.235010 2.583958
581053.191102 2333857.792570 12.869147
580787.932326 2333109.025750 -4.604381
580880.230406 2332883.415700 -1.235438
580844.052807 2332679.608510 14.094002
581086.303304 2334044.330670 8.815632
580759.872101 2333323.734370 -4.154632
580549.360156 2333285.617480 -0.696093
580890.935155 2333992.130030 11.146899
580875.508302 2333560.239000 -0.578503
580883.221730 2333776.184510 7.981477
580580.446276 2333082.015590 -2.485630
580645.209830 2332891.961030 -7.394256
580639.615050 2332694.483730 13.321705
580497.865663 2332924.209230 -2.729952
580663.008752 2333520.203970 6.332799
580367.946282 2333198.030090 0.832815
580358.630992 2333467.484340 4.335200
580675.691424 2333967.860270 14.533232
580669.272103 2333741.280170 -0.345649
580341.751594 2332958.377150 0.109827
580445.712217 2332710.298460 15.467871
580532.385072 2332549.019230 13.632922
580483.781379 2333715.132520 5.140766
580164.088408 2333384.781760 5.312982
580175.903376 2333105.311130 5.636368
580152.273440 2333664.252450 7.235532
580302.290505 2333803.895610 6.166185
580449.331116 2333940.768140 12.628559
579999.271130 2333005.033840 10.860171
580232.660677 2332727.674970 -1.029621
580459.160841 2332388.183040 15.290747
580374.194750 2332531.821530 15.383070
579998.876448 2333521.463080 7.116044
579997.642494 2333263.242170 -0.325541
579998.667796 2333779.519920 4.228928
580223.312239 2333983.301020 13.575929
579997.584728 2332746.847830 -1.573042
580196.771313 2332512.532910 13.072280
580313.723249 2332283.752440 15.389017
579996.268687 2334028.576540 14.166662
580173.415008 2332353.309860 9.923889
579997.566867 2332490.876360 15.223164
580152.719280 2332212.224330 15.347585
579997.191909 2332258.135260 15.283991
