6718 3
586238.830824 2331906.200140 0.836523
586179.576153 2331832.711830 1.275614
586012.771039 2331754.278360 1.645985
585769.243485 2331417.540420 7.089466
585758.654059 2331533.078310 5.371011
585861.097519 2331650.057190 4.760712
585905.549023 2331753.774650 1.645985
587149.619534 2332540.858910 9.772890
587228.503992 2332592.791850 9.772890
586505.487769 2332102.356730 -2.249134
586594.898535 2332186.113410 -2.313127
588315.841634 2332619.427130 10.503839
588109.742048 2332625.505800 9.214400
588205.611918 2332668.550020 10.503839
586915.041064 2332450.503040 7.237577
588046.779669 2332669.690320 9.214400
587735.770085 2332661.218400 9.929863
587855.967638 2332718.820260 9.929863
587956.147306 2332778.009740 9.214400
586824.201977 2332379.203050 7.992976
587552.096483 2332767.934160 10.428320
587661.437305 2332722.260760 10.428320
587465.157367 2332748.590770 10.428320
586415.588660 2331999.320270 -0.531845
586319.212117 2332007.109670 -1.222344
586752.372529 2332342.858880 5.307264
586680.543105 2332306.514700 -1.994531
586215.557063 2332003.974260 -0.514306
587386.272909 2332696.657800 10.428320
587279.483164 2332657.097560 8.129144
587070.530101 2332559.439530 9.772890
586932.174097 2332550.311360 9.308981
585212.764877 2330914.397480 14.668422
585387.099742 2331068.968460 11.386598
585274.841623 2331041.171530 14.668422
585543.990691 2331193.886160 11.386598
585601.078046 2331291.131130 9.905648
585431.521141 2331174.904500 11.386598
585656.692463 2331403.666680 9.905648
586054.853209 2331851.727950 0.784527
586134.543795 2331910.150080 0.714922
585969.370376 2331836.164150 1.645985
585673.622344 2331525.719800 9.905648
585748.064658 2331648.616200 5.057591
585796.465184 2331753.262160 3.827908
585861.914118 2331837.951720 1.811554
587209.463558 2332701.323990 8.129144
587124.584983 2332645.191000 9.772890
586416.277051 2332100.059850 -2.249134
586448.463015 2332192.330530 -0.082003
586533.592783 2332266.852030 -1.072705
588333.696753 2332704.816000 10.503839
588256.601142 2332737.161070 10.503839
588130.053501 2332721.968600 9.214400
586861.453658 2332514.884010 10.019792
588054.495108 2332775.387220 9.214400
587757.684901 2332761.951740 9.929863
587857.404582 2332833.803040 9.929863
587958.057565 2332881.050410 9.541504
586739.850966 2332456.292400 0.712660
587554.806934 2332850.984960 10.044232
587690.594417 2332822.336140 10.044232
587379.220732 2332813.589990 10.817684
587451.337096 2332896.392800 10.817684
586327.066383 2332097.762990 -2.145426
586584.567249 2332391.346500 -1.634535
586664.306542 2332416.864590 0.712660
586090.271250 2332007.842550 -0.504266
586192.149304 2332102.311420 -1.167956
587294.342132 2332757.456970 8.129144
586976.332009 2332691.596120 9.813887
586848.325054 2332628.656280 9.813887
585157.290726 2331020.951670 14.523239
585316.540622 2331155.499080 12.501755
585201.535122 2331136.089450 12.501755
585477.863861 2331289.846250 11.386598
585542.149438 2331389.547430 9.905648
585369.123330 2331261.070040 10.614391
585588.590629 2331518.361320 9.849032
586008.120470 2331962.946260 0.271580
585925.969714 2331918.049970 0.916620
585635.031821 2331647.175240 7.401659
585687.381345 2331752.749670 4.798317
585740.169299 2331853.384100 3.410314
585818.279237 2331922.128830 1.811554
587050.815934 2332727.489940 9.772890
587131.010606 2332778.331370 9.759196
586360.467588 2332206.934120 0.857591
586416.096047 2332294.677890 -1.072705
586504.827981 2332365.828400 -1.634535
588391.429602 2332772.815080 9.216832
588304.380412 2332801.452780 9.216832
588232.292971 2332820.692000 10.503839
588126.027268 2332835.023060 9.040577
586776.633545 2332594.108330 9.653050
588049.166495 2332896.581610 9.040577
587786.963495 2332903.808630 10.044232
587858.645026 2332938.276820 9.541504
587960.024069 2332987.126070 9.541504
586647.724601 2332529.561780 7.020781
587605.582535 2332922.489920 10.044232
587699.699770 2332968.694770 10.044232
587291.399976 2332880.014280 10.817684
587414.104976 2332976.121590 10.817684
587552.515795 2333006.076610 10.817684
586272.472160 2332221.537710 0.857591
586168.015485 2332203.698770 -1.167956
586543.888592 2332500.134620 -3.310926
585968.771292 2332065.901270 -0.500685
586045.356162 2332106.952950 -1.060372
587165.869105 2332862.375160 9.759196
586955.640614 2332803.914350 9.759196
586834.927815 2332744.756600 9.813887
586752.122001 2332704.846900 9.739148
585086.529655 2331116.679830 14.734387
585253.145973 2331246.039480 12.501755
585135.953177 2331234.541390 14.734387
585427.606388 2331375.428140 10.614391
585458.624536 2331465.524490 10.614391
585312.811407 2331361.277820 10.614391
585489.642709 2331555.620840 9.849032
585520.660906 2331645.717210 9.154992
585892.186472 2332024.849640 0.565954
585578.297506 2331752.237210 4.879716
585633.880832 2331853.943500 5.471937
585709.969819 2331926.231110 3.410314
585805.115206 2332028.542170 0.738533
587040.338259 2332844.736070 9.759196
586332.238332 2332313.369940 1.204277
586446.663965 2332431.601630 -1.796171
588391.254425 2332880.299320 9.216832
588308.960496 2332876.697060 9.216832
588200.240758 2332896.894320 9.040577
586630.769689 2332644.793860 9.774761
588151.995564 2332999.294300 9.040577
588060.501148 2333004.898020 9.449268
587202.094901 2332947.561250 10.817684
587791.978339 2333012.625070 10.022270
587962.008854 2333094.187500 9.449268
587880.349004 2333055.482820 9.449268
586526.412151 2332607.720910 4.324132
587629.779817 2333042.995080 10.022270
587707.043839 2333079.913600 10.022270
587319.580599 2333028.696740 10.817684
587446.973590 2333065.711890 10.817684
587521.145026 2333101.461560 9.881832
586248.380617 2332332.062010 0.857591
586143.557106 2332306.449640 0.042443
586050.750973 2332232.641740 -0.475437
586445.817556 2332568.876580 -1.377351
585898.719707 2332153.542570 -1.450874
585974.735328 2332193.092140 -1.450874
587111.236031 2333016.283450 9.997667
587029.655165 2332964.281110 9.759196
586934.543776 2332918.433580 9.759196
586839.431255 2332872.585530 9.917464
586727.101221 2332817.886160 9.917464
586632.949175 2332772.501180 9.743960
585021.191269 2331215.978400 14.734387
585195.576753 2331346.826750 12.501755
585078.342100 2331332.375710 13.355440
585343.535691 2331455.599380 10.614391
585374.259976 2331549.920950 10.614391
585188.070872 2331444.979780 12.862674
585404.984261 2331644.242520 9.154992
585466.547537 2331751.712210 5.499555
585791.710699 2332136.899360 -1.465814
585548.894620 2331834.237860 5.328909
585601.660377 2331930.333420 5.471937
585694.073239 2332046.450980 0.155811
585704.942707 2332131.871460 -1.032061
586303.461483 2332405.498230 1.204277
586371.015871 2332471.308330 -6.041139
588321.690778 2333000.914730 12.175642
588402.945602 2332989.593650 12.175642
588240.436000 2333012.235840 9.040577
586508.248700 2332719.536590 9.743960
588047.856059 2333103.160830 9.449268
588133.703289 2333112.134180 9.040577
587222.036068 2333082.951720 9.997667
586295.367801 2332511.015030 -3.108662
587783.657016 2333117.348110 10.022270
587964.050745 2333204.329770 9.449268
587860.270217 2333154.782620 9.449268
586415.084205 2332674.626550 7.255117
587654.522180 2333165.718040 9.881832
587732.476589 2333203.055210 10.022270
587325.984370 2333120.400760 10.817684
587444.118302 2333176.897460 9.881832
587531.473873 2333219.007220 9.881832
586223.715317 2332445.218450 4.585399
586118.563230 2332411.450140 4.052014
586035.494471 2332361.732500 4.052014
585952.425713 2332312.014860 -0.613683
586313.791365 2332618.174540 -5.083934
585822.555012 2332244.977070 -1.275857
587124.491537 2333137.206720 9.997667
587018.757168 2333086.230970 9.997667
586913.022774 2333035.255230 9.786344
586807.288405 2332984.279480 9.786344
586701.554011 2332933.303760 9.917464
586595.819642 2332882.328010 9.987750
586490.085248 2332831.352260 10.200690
584961.107471 2331317.924670 13.355440
585070.474285 2331434.842970 12.862674
584982.793883 2331425.384460 14.237807
585258.063995 2331544.120820 10.049826
585289.307615 2331642.767860 10.049826
585141.486764 2331538.315820 12.862674
585354.298656 2331751.184870 7.015192
585417.000628 2331855.084930 5.806662
585715.812200 2332217.291960 -1.780612
585492.949952 2331934.450910 5.114811
585560.258887 2332026.230290 2.596281
585570.688669 2332147.108570 -1.067391
588344.046507 2333085.972880 12.175642
585863.519551 2332331.390350 1.739812
588265.636048 2333177.739310 14.592831
586384.350879 2332780.376540 8.092592
588168.430291 2333249.591790 13.768844
588087.365102 2333225.686400 13.768844
587230.225931 2333188.182440 9.997667
586198.455983 2332561.100240 -1.979078
587966.110080 2333315.411850 9.449268
587810.430997 2333240.392400 9.449268
587888.270526 2333277.902130 9.449268
586278.616485 2332729.400790 -0.149109
587653.053135 2333278.200350 9.881832
587731.851637 2333316.186420 8.878613
587335.960300 2333239.158190 10.273710
587441.694694 2333290.133940 9.881832
587547.429063 2333341.109660 9.881832
586078.944037 2332501.900490 4.530187
585991.714925 2332459.852490 7.391077
585904.484089 2332417.803630 7.391077
586172.882116 2332678.425040 -5.131845
585764.135836 2332359.804850 3.798735
585680.357968 2332319.420250 -0.902336
587038.962659 2333221.988570 10.346614
587127.343277 2333255.806040 10.346614
586950.582041 2333188.171110 9.786344
586841.121905 2333123.676690 9.786344
586739.146808 2333088.189520 10.302790
586629.272706 2333022.193040 10.302790
586518.782989 2332977.065290 9.957587
586426.265398 2332932.461510 9.067802
584895.113509 2331415.925960 14.237807
584974.926093 2331527.851720 12.689103
585173.059109 2331641.285880 11.795352
585242.049775 2331750.657520 10.049826
585054.738704 2331639.777520 11.795352
585306.927661 2331855.664230 6.502872
585380.618219 2331938.705540 5.806662
585582.330415 2332258.432260 -2.142703
585473.226669 2332061.272650 -1.035601
585475.833253 2332221.782690 -2.253676
586306.091422 2332876.617580 8.198526
588096.037052 2333344.486800 13.768844
587231.609118 2333306.073760 10.273710
586067.147722 2332627.449290 -1.297943
588041.261907 2333449.693550 13.721836
587915.371113 2333404.724370 13.721836
587828.257103 2333362.349470 8.878613
586215.461941 2332832.924090 2.516020
587653.163432 2333392.085410 8.878613
587758.897826 2333443.061160 8.878613
587350.097445 2333348.838480 10.273710
587456.294684 2333414.397220 9.832615
587540.882179 2333455.177800 9.832615
587153.691541 2333385.733300 10.346614
585961.413353 2332576.473570 4.186909
585855.678983 2332525.497820 8.267722
585749.944589 2332474.522080 8.656241
586092.992269 2332776.671120 -5.591977
585538.475826 2332372.570610 -1.034941
585644.210220 2332423.546350 5.297811
586981.312312 2333313.284100 10.346614
587067.501914 2333349.508690 10.346614
586882.406914 2333290.111250 8.908819
586783.520215 2333230.714400 8.908819
586671.005236 2333192.099560 10.302790
586556.991426 2333111.082350 11.210573
586474.753581 2333071.434560 11.210573
586362.445548 2333033.570760 10.458561
586265.270809 2332972.068680 10.458561
584844.019604 2331522.013120 12.689103
584936.418274 2331638.269130 12.689103
585013.204497 2331749.582390 11.795352
585208.532163 2331844.543590 7.991475
585128.618395 2331750.124610 7.991475
585363.012166 2332047.706730 3.823468
585268.286510 2331942.960180 6.502872
585432.741457 2332321.594860 -2.478214
585383.307901 2332156.564450 -1.605451
585327.007063 2332270.619110 -2.546547
587232.992330 2333423.965090 10.290268
586004.880262 2332734.191320 -2.434802
587970.366597 2333545.012650 14.633701
587864.632195 2333494.036880 14.633701
586152.307423 2332936.447390 10.458561
587641.329842 2333503.604760 9.832615
587745.644168 2333596.683050 12.933340
587312.293095 2333462.196890 10.273710
587425.327484 2333575.304300 9.832615
587534.335295 2333569.245950 9.832615
587076.703078 2333490.706530 10.290268
587168.291531 2333509.996580 10.290268
585469.998682 2332456.781610 1.498722
585879.240941 2332677.526680 0.752697
585695.766747 2332577.349220 8.319465
585780.354267 2332618.129830 8.297909
586013.102423 2332874.917200 -3.104779
585585.047542 2332541.553930 7.743445
586909.722725 2333401.322790 10.627453
586985.114649 2333471.416500 10.627453
586697.320192 2333300.519620 8.908819
586792.783019 2333364.127010 8.908819
586496.626120 2333215.485170 10.406911
586579.031691 2333264.982560 10.406911
586414.220550 2333165.987830 10.360632
586271.814762 2333099.774580 10.595641
586180.483833 2333069.872630 10.595641
584818.097860 2331636.760770 14.175434
584897.790599 2331749.040190 14.175434
585155.954777 2331947.214820 5.708256
584971.000968 2331857.432190 9.704572
585093.716142 2331848.020060 7.991475
585245.069832 2332079.593630 0.408434
585329.019638 2332388.813870 -1.195967
585221.272694 2332219.643390 -2.407322
585188.040471 2332320.846210 -3.042858
585894.948905 2332778.879230 -2.132996
585493.284515 2332541.273270 8.702836
587939.132329 2333658.659240 14.633701
587842.388237 2333627.671140 12.933340
585998.092163 2332970.949770 0.840541
586089.152904 2333039.970690 10.380865
585612.990546 2332642.943910 8.260277
587629.496252 2333615.124100 9.832615
587036.643361 2333570.856460 10.627453
587791.884548 2333698.981870 12.933340
587300.459505 2333573.716260 10.290268
587392.508930 2333677.879390 9.268231
587485.494688 2333662.923800 9.832615
587135.898498 2333611.603980 10.290268
585401.521562 2332540.992610 5.547519
585284.773158 2332484.706950 2.844886
585797.068530 2332778.579780 -1.745498
585705.029551 2332710.761860 6.844047
585838.706949 2332863.127560 -2.281429
585880.345368 2332947.675390 -2.281429
585525.884863 2332659.561520 8.702836
586838.133112 2333489.361480 10.627453
586889.661849 2333588.801440 10.627453
586746.056661 2333493.991530 10.401002
586625.419323 2333388.941110 10.406911
586412.428841 2333288.860980 10.406911
586534.722067 2333399.919670 10.406911
586287.673082 2333261.277170 10.360632
586199.057949 2333189.248680 10.595641
586071.313101 2333165.340760 10.563310
584782.376731 2331748.497980 14.175434
584857.143550 2331858.031400 13.582803
585135.746526 2332057.941220 6.129951
584925.308650 2331955.950700 7.677075
585041.662575 2331951.543710 5.917323
585115.538300 2332168.667640 -0.424525
585154.808247 2332422.049050 -3.352090
585099.928488 2332278.366430 -2.584759
585066.696264 2332379.569250 -3.474922
587898.216388 2333768.325100 13.205876
585939.828837 2333068.458010 4.130830
585976.439306 2333165.653490 10.660635
585587.411087 2332783.003570 6.845611
587591.229057 2333713.899550 10.750558
587702.643527 2333775.966460 10.750558
587014.681317 2333679.268930 10.627453
587844.965597 2333872.755370 13.205876
585359.477430 2332637.948230 9.080216
587288.625915 2333685.235600 10.290268
587406.646100 2333787.559680 9.268231
587521.241552 2333797.382240 10.750558
587138.750238 2333730.203320 10.290268
585240.526702 2332580.600050 4.899777
585121.576048 2332523.251890 2.012271
586086.650730 2333259.606890 10.625689
586293.154514 2333355.094410 9.954403
585672.602372 2332859.242590 -1.559209
585722.750089 2332930.309170 -1.559209
585818.077933 2333054.417440 -1.978631
585466.722185 2332777.569120 3.354854
585365.644322 2332743.491300 6.988746
586766.543524 2333577.400170 10.627453
586916.852063 2333697.821100 9.966357
586805.902975 2333681.629990 9.966357
586589.266401 2333523.903180 10.401002
586677.904963 2333550.651660 10.401002
586379.867492 2333429.462070 9.954403
586466.580495 2333503.829740 10.401002
586170.986047 2333336.898530 10.625689
585993.053669 2333261.581800 10.625689
584743.286174 2331858.630640 13.582803
584798.335168 2332015.740420 6.034665
585009.803931 2332117.691890 4.643204
584904.069537 2332066.716170 5.769614
584994.194094 2332227.390680 4.643204
585020.450514 2332456.750840 -3.474922
584978.584282 2332337.089500 -2.237253
585881.565536 2333165.966250 8.706892
585533.233244 2332885.830740 -0.081163
587605.829072 2333838.162850 10.750558
587686.342638 2333892.594520 10.750558
587029.939962 2333802.961680 9.966357
587790.682326 2333977.152830 10.621192
585264.567789 2332709.414290 9.870477
587237.141942 2333777.639060 10.290268
587335.802405 2333847.916980 9.268231
587420.783270 2333897.239990 9.268231
587514.694692 2333911.450400 9.268231
587141.601979 2333848.802630 9.966357
585032.406374 2332553.669530 -1.031434
585151.590409 2332653.545280 10.056140
586053.544300 2333368.196900 10.625689
586232.621484 2333449.647680 9.954403
585692.371084 2333028.003220 -1.983483
585611.576834 2332970.490840 -1.983483
585823.302210 2333263.474490 10.036150
585773.432860 2333169.655430 4.906785
585407.559531 2332895.576710 -0.042119
585321.312969 2332841.931170 6.988746
586694.953912 2333665.438880 10.401002
586752.923720 2333777.308830 9.966357
586882.483139 2333801.140090 9.966357
586566.808894 2333642.023070 10.552862
586350.774977 2333545.685650 9.954403
586409.716740 2333654.205530 10.552862
586133.599801 2333450.751740 10.625689
585899.689323 2333350.540610 10.630465
584692.600798 2331964.764690 13.601007
584741.960274 2332091.128380 6.034665
584835.592540 2332150.927100 5.977712
584889.310618 2332259.956370 -0.076043
584882.619783 2332359.202540 -2.711757
584943.236725 2332584.087190 0.215895
584886.721625 2332459.753180 -3.701118
585479.055426 2332988.657910 -1.354724
586261.431690 2333544.943300 9.954403
585661.992079 2333125.697270 1.061433
587615.336663 2333979.490000 11.935407
586927.057998 2333903.317110 9.966357
587056.617418 2333927.148360 9.966357
587737.041771 2334082.390730 11.667690
585182.864653 2332759.416830 10.056140
587264.958734 2333908.274320 9.268231
587349.939575 2333957.597310 9.268231
587434.920440 2334006.920300 9.268231
587544.330663 2334066.385490 11.935407
585765.038909 2333360.982730 10.630465
587144.453719 2333967.401940 9.966357
585085.883409 2332757.975320 9.356670
584979.870057 2332694.534090 8.394959
585967.570685 2333451.299040 10.144091
586172.088453 2333544.200960 10.144091
585550.551297 2333081.739110 -1.703103
585693.543038 2333267.901510 3.764342
585413.870201 2333047.134200 -2.257681
585305.430629 2332958.079850 1.318615
585228.850637 2332907.731270 1.318615
586623.364324 2333753.477570 10.928847
586667.939183 2333855.654560 10.928847
586819.786020 2333930.574330 9.526143
586475.624010 2333727.008740 10.552862
586274.689414 2333639.253340 9.954403
586330.297327 2333711.649850 10.552862
586056.563174 2333545.489020 10.144091
585836.534805 2333454.063930 10.630465
584859.257158 2332652.143690 5.909469
584621.172586 2332062.123640 13.672276
584685.585404 2332166.516340 13.672276
584740.738406 2332272.927130 2.287004
584786.655309 2332381.315600 -2.711757
584768.782814 2332561.038230 -0.948099
584710.144127 2332458.132600 -2.852263
585600.740601 2333231.782930 -0.546414
587640.686215 2334074.388090 11.935407
586971.632882 2334005.494120 10.134573
587073.633256 2334032.690050 10.134573
587667.508289 2334179.371900 11.667690
587558.325902 2334159.070680 13.434269
585152.270670 2332857.382710 8.418961
585509.280158 2333243.397580 3.024209
587226.691540 2334007.049740 9.268231
587345.679419 2334083.904920 11.144529
587473.324687 2334153.280950 11.144529
585676.149992 2333440.723140 10.331106
587147.305459 2334086.001260 10.134573
585007.298949 2332806.904920 9.356670
584886.060211 2332766.849510 10.270884
586886.648321 2334083.839860 9.526143
585908.030675 2333547.145130 10.144091
586123.303697 2333644.418220 10.937907
585427.996605 2333156.742890 -1.803822
585550.562556 2333355.405910 3.024209
585285.045193 2333056.197490 -0.909429
585200.888071 2333001.658040 0.061884
586541.531280 2333799.811940 10.928847
586574.062129 2333892.604740 10.928847
586757.088902 2334060.008600 9.526143
586664.787643 2334016.524050 9.526143
586395.012588 2333817.091950 10.552862
586186.855576 2333727.157050 10.937907
586262.155755 2333815.559890 10.552862
585979.526546 2333640.226330 10.144091
585816.082579 2333590.325150 9.888461
585741.719940 2333539.120360 9.888461
584667.589110 2332611.051140 1.337304
584775.277616 2332720.200220 5.174381
584534.228066 2332149.415660 13.195209
584582.437958 2332263.572550 13.195209
584630.647873 2332377.729470 -0.970187
584629.544604 2332506.941640 -4.264360
584537.511808 2332359.384850 4.908905
587002.812793 2334097.978180 10.134573
587572.321167 2334251.755900 13.434269
585062.459858 2332913.302250 8.418961
585417.819716 2333255.012250 2.599723
587472.828615 2334316.204230 14.227413
587241.291554 2334131.313040 11.144529
587402.318687 2334240.176430 11.144529
587321.805121 2334185.744740 11.144529
585616.981500 2333553.234420 9.141866
585550.594238 2333453.827030 10.370877
587150.157199 2334204.600600 10.134573
587033.992728 2334190.462270 10.134573
584944.698897 2332869.755180 9.500630
584823.487531 2332834.357120 10.277641
586926.770664 2334233.665300 10.951628
586801.663785 2334162.185610 9.526143
584548.945081 2332555.750720 -2.146311
585890.445243 2333641.529970 10.704844
586051.022417 2333733.307530 10.937907
585329.713720 2333210.443450 -1.767261
585458.539393 2333419.228860 10.264189
585219.001708 2333116.141050 -1.654614
585061.976270 2333075.566460 -0.560220
586480.185124 2333929.554950 10.928847
586524.759983 2334031.731940 10.612393
586685.499314 2334148.047310 9.526143
586569.334843 2334133.908980 9.526143
586330.261308 2333914.821550 10.612393
586122.518288 2333826.388730 10.937907
586194.014183 2333919.469950 10.655560
585961.941114 2333734.611170 10.937907
584586.313440 2332667.074080 4.535125
585734.411520 2333653.400460 9.888461
585634.379695 2333642.820700 9.141866
584734.269668 2332841.868890 10.263535
584623.681800 2332778.397420 9.052636
584436.839989 2332221.780680 12.817071
584444.375744 2332341.040240 4.908905
584511.576697 2332444.427380 -4.184312
584954.450093 2333030.192220 0.387159
585338.567534 2333326.944530 9.088292
587367.448950 2334367.526810 14.227413
587258.803052 2334286.063700 13.260442
587169.131535 2334364.413060 13.734405
585532.783851 2333605.658960 9.141866
585458.133360 2333537.748010 10.489361
587077.956357 2334314.858760 13.734405
584661.050159 2332889.720780 9.979228
584571.423357 2332911.487440 6.956840
584846.923942 2332984.818010 6.265221
586901.762350 2334329.064270 10.951628
586815.077433 2334248.197660 10.951628
586703.384177 2334262.730020 10.951628
584459.447300 2332579.559410 -0.974501
585872.859811 2333735.914830 10.704844
586030.474011 2333830.350390 10.655560
585227.942588 2333232.494240 -1.587011
585338.264408 2333445.288880 9.088292
585120.614956 2333178.472120 -1.900247
584968.117250 2333176.827860 -0.646613
586408.595512 2334017.593640 10.612393
586453.170371 2334119.770650 10.612393
586524.666242 2334212.851850 9.193956
586591.690921 2334277.262390 9.193956
586265.510054 2334012.551150 10.612393
586089.738955 2333914.023530 10.655560
586159.595863 2334011.486460 10.655560
585938.429759 2333834.312050 10.704844
584466.983065 2332698.818980 8.914245
585749.755998 2333752.049170 10.704844
585651.777890 2333732.407000 9.141866
585503.747137 2333764.480860 9.141866
584698.418543 2333001.044120 2.684542
584474.513361 2332817.991750 9.878577
584360.995212 2332521.807260 -3.142257
584335.512571 2332287.764730 12.775801
584342.856002 2332409.656190 -1.214215
584891.594760 2333104.161220 0.387159
585237.892354 2333384.283400 7.555003
587260.306730 2334413.967390 13.260442
587156.334150 2334468.138210 13.734405
585355.169726 2333590.094700 10.149412
585448.586227 2333658.083530 9.141866
586988.715337 2334391.843380 13.734405
587041.668072 2334495.408690 13.734405
584593.749133 2333024.780290 2.649798
584481.796554 2332933.254110 6.956840
584735.786903 2333112.367490 0.052772
586876.754061 2334424.463260 10.951628
586782.474571 2334349.703930 10.951628
586678.375864 2334358.128990 10.951628
584373.736531 2332638.828540 -0.611711
585816.143259 2333851.456560 10.704844
586003.999707 2333932.709270 10.704844
584834.290456 2333188.095530 -0.319308
585127.109759 2333337.634080 -0.099109
585175.319673 2333451.791000 7.555003
585233.958335 2333554.696640 10.268950
585016.327164 2333290.984780 -1.803125
584911.848415 2333313.336850 -1.733303
586337.005924 2334105.632350 10.612393
586408.501795 2334198.713550 10.612393
586479.997666 2334291.794750 9.193956
586551.493561 2334384.875950 9.193956
586229.452771 2334108.949400 9.813004
586069.569655 2334031.106500 10.604246
586135.139603 2334129.503740 9.813004
585882.530520 2333950.863950 10.604246
584364.886289 2332775.330580 7.398433
585716.190714 2333836.799710 10.704844
585558.908047 2333870.878200 8.889704
585352.981470 2333759.926430 10.149412
585404.666870 2333870.203560 8.889704
584616.074909 2333138.073160 0.214752
584372.229718 2332897.222060 9.681079
584237.457329 2332535.373110 -1.208902
584209.015600 2332287.764730 12.195254
584223.236469 2332411.568910 4.582455
585282.168348 2333668.852780 10.171248
584670.862749 2333205.033170 -0.936985
586925.978759 2334520.589890 14.498603
584411.430535 2332985.024850 5.143722
584489.079747 2333048.516470 2.226798
584740.693173 2333270.023670 -0.615288
586810.233296 2334545.812610 14.498603
586749.871734 2334451.210190 14.062574
586622.989432 2334477.957150 14.062574
584251.678213 2332659.177290 0.111610
585780.603563 2333941.192430 11.126770
585979.543447 2334050.726550 10.604246
584810.523621 2333335.014190 -1.903538
585025.607287 2333462.190800 0.544846
585112.746993 2333519.298600 10.171248
585160.956908 2333633.455500 10.607099
584900.970989 2333418.913270 0.591421
586299.309679 2334206.412360 9.813004
586508.880402 2334498.801190 13.728596
586369.166587 2334303.875300 9.193956
586439.023494 2334401.338230 9.193956
586200.709551 2334227.900970 9.813004
586015.305043 2334149.678710 10.604246
586102.109422 2334249.389570 9.813004
585845.016387 2334045.585150 10.604246
584496.362940 2333163.778860 1.191290
584265.899098 2332782.981490 3.556650
584280.119958 2332906.785700 9.712922
585697.265011 2333959.354970 11.126770
585614.068957 2333977.275510 11.126770
585457.518410 2333979.234430 11.256936
585305.586627 2333975.926250 8.818519
585209.166822 2333747.612430 10.149412
585257.376737 2333861.769350 8.818519
584122.732388 2332535.373110 0.339233
584605.938621 2333297.698870 -0.926515
584294.340842 2333030.589880 7.676820
584125.705808 2332665.563820 -0.107100
584080.556433 2332287.764730 11.475466
584095.606229 2332413.697750 1.020680
584423.675381 2333097.486250 2.226798
584709.508310 2333355.005000 -1.808134
586694.485315 2334571.038370 14.062574
586578.737333 2334596.264140 13.728596
584140.755610 2332791.496850 2.106172
585757.047912 2334064.756730 10.604246
585909.429211 2334149.977850 10.604246
584783.336610 2333448.571810 -0.789811
585101.641360 2333750.169270 10.607099
584995.056369 2333553.280220 7.036043
585061.756809 2333637.693310 10.137674
584884.665740 2333555.889490 7.076666
586462.989352 2334621.489900 13.728596
586266.279499 2334326.298190 9.813004
586397.419394 2334523.092660 10.250650
586331.849446 2334424.695440 10.250650
586148.079566 2334348.493490 9.569763
585973.842060 2334254.370560 9.634904
586038.254884 2334358.763280 9.569763
585816.830837 2334170.158450 10.604246
584308.561727 2333154.394080 3.235244
584394.260029 2333262.896470 1.853777
584503.646133 2333279.041220 -0.812636
584155.805412 2332917.429890 9.752233
584170.855213 2333043.362930 8.899649
585648.363183 2334104.622920 11.126770
585204.290633 2333939.563600 8.818519
585248.961475 2334058.906780 10.666387
585502.876362 2334097.441700 11.256936
585353.796541 2334090.083170 11.256936
584006.128748 2332476.812250 0.262359
585115.360450 2333900.878120 8.818519
584014.624102 2332646.636070 0.068438
584665.702256 2333478.230370 -2.568166
584510.929326 2333394.303580 -1.413821
584553.146011 2333471.046910 -3.244238
584185.904990 2333169.295960 2.245056
584035.458439 2332766.261270 1.152416
583952.121112 2332287.760530 6.880575
583934.386193 2332413.843640 1.296099
584056.292775 2332885.886440 8.201721
585724.390776 2334190.070160 10.378081
585876.613738 2334275.560210 9.634904
584595.362720 2333547.790260 2.327460
585029.402750 2333863.485690 7.922969
584763.128286 2333576.659470 7.198852
584849.941805 2333653.483980 7.076666
584997.383156 2333752.648460 10.116818
584965.363587 2333641.811220 10.137674
586347.241371 2334646.715660 13.264098
586224.675398 2334448.052620 10.250650
586280.854088 2334547.308270 10.250650
586102.667709 2334463.155980 9.569763
585936.396663 2334380.961940 9.634904
585996.179563 2334486.363690 9.569763
585779.551686 2334296.467490 9.634904
584297.607411 2333279.062720 1.853777
584401.603458 2333384.787930 -0.240085
584200.954792 2333295.229000 2.086342
584097.961447 2333125.136820 6.061666
584077.127111 2333005.511620 8.899649
585550.544793 2334210.155940 10.378081
585618.839406 2334275.680330 10.378081
585156.022207 2334079.245160 10.666387
585293.632318 2334178.249970 11.256936
585402.006456 2334204.240070 11.256936
583916.651267 2332539.926760 0.168042
583846.867751 2332469.143920 1.493937
585030.445241 2333990.178250 8.818519
583899.218236 2332663.863630 -0.135047
584629.705480 2333628.991750 2.327460
584472.190565 2333543.068490 -3.218711
584118.795783 2333244.761990 4.157304
583960.545323 2332897.227700 7.500627
583881.960173 2332786.556610 0.526537
583824.457382 2332287.929180 10.676434
583777.084284 2332398.361080 1.493937
585687.134020 2334341.204750 10.378081
585834.712596 2334402.864830 9.634904
584525.023209 2333617.350180 5.667287
585066.890104 2334098.750440 10.666387
584920.225983 2333897.070610 7.922969
584139.630119 2333364.387190 2.846863
584740.190491 2333679.423160 5.706149
584885.083894 2333775.277280 10.250720
586231.493389 2334671.941420 13.321521
586167.080533 2334567.548700 13.321521
586055.962488 2334591.765420 9.569763
585945.034416 2334615.659470 14.320896
585882.917953 2334516.245510 10.425963
585740.073143 2334450.121390 10.425963
